-0.93968,-1.4495,1.1294,-0.73528,-1.9328,-0.46913,-0.24357,-0.64109,-1.7536,-0.19312
0.17961,0.73284,-1.7116,-1.3277,-1.0492,-1.1585,-2.5756,0.30343,-1.0795,-1.3002
-1.0177,0.41359,-1.5143,-1.3628,-0.82051,-1.6662,0.5724,-0.61369,-0.69352,-0.86292
-0.50454,-1.6582,0.59261,-0.618,-1.5904,-0.047116,-0.81973,0.15988,-1.4261,0.10712
-1.0094,0.3606,-1.1699,-0.081847,0.14685,-1.7004,-1.6255,-1.2204,-1.354,-0.76653
0.090888,-0.67698,-1.2363,0.54605,-0.5109,-0.73086,-1.5591,-0.99154,-0.18398,-0.99473
-2.0946,0.16194,-0.33684,-1.9973,-1.0733,-0.8165,-0.81542,-1.1771,-0.48671,-1.3302
-0.78611,-0.68518,-0.44544,-1.935,0.54862,-2.1312,-0.64783,-1.802,-1.2067,0.14087
-1.4014,-1.46,-1.8659,0.45745,-1.4616,-1.7064,-0.17714,-1.9793,-1.4836,0.0002321
-1.2361,-1.1803,-0.87137,-0.54781,-1.2466,-2.396,0.64966,-1.8433,-1.1698,-1.9351
-0.60522,-0.43216,-0.97664,-1.4375,-0.063649,-1.5382,-0.58591,0.25164,-2.0247,0.015448
-0.56432,-1.9138,-0.49592,-1.3648,-0.05699,-2.0716,-0.69917,-0.084748,-2.1483,-0.13171
-0.11761,-1.7192,-0.22368,0.42313,-1.8876,-1.0347,-1.0748,-1.6676,-1.4172,0.0093708
-1.4331,-0.72136,-0.3205,-1.8462,-0.075539,-1.9974,-0.048107,-0.93964,-0.011646,-1.0026
-0.65322,-0.40208,-1.5776,-0.3692,-0.92515,-0.88238,-0.89759,-1.432,-0.35227,-0.27902
-2.1474,0.0068189,-1.2781,-0.77981,-0.48339,-1.124,-1.9783,0.23839,-1.5706,0.27697
0.46883,-0.3643,-0.93215,-1.4328,-0.89158,-1.1057,-1.6638,-0.94354,0.060817,-1.1988
-1.8688,-0.58584,-1.2806,0.56588,-1.0095,-2.6388,1.047,-0.58107,-1.9919,-1.0026
-2.6978,-1.8765,0.87712,-2.7755,-0.51297,-1.0761,-1.2246,-1.364,-2.0116,-0.65183
-1.3087,-0.94989,-1.1932,0.88583,-2.4629,-0.61408,-0.1913,-1.7597,-1.2561,0.14537
0.24399,-2.1117,0.36391,-2.5049,-0.31616,-0.30659,-1.1669,-1.5825,-1.3274,-0.92709
-0.05465,-0.82534,-0.51696,-0.42103,-1.8753,-0.60136,-1.4865,-1.1395,-1.5244,-1.1695
-1.4315,-0.99549,-0.4419,-0.61572,-1.661,-0.78365,-0.96652,-1.5774,-1.0034,-2.2732
-0.63303,-0.66627,-1.2159,0.31495,-2.4538,0.34512,-0.30185,-0.81156,-1.8289,-0.37002
-1.9038,-0.83068,-1.5508,-0.12729,-1.7401,-1.9658,-1.7666,-0.14904,-2.1776,-1.5701
-0.76777,-0.40268,0.75522,-1.5694,-1.3435,-0.24496,-1.2558,-1.5937,-0.60402,-0.62284
-0.33247,-0.33235,-1.1565,0.74058,-1.9072,0.5675,-1.7849,-0.92549,-1.1034,-1.5194
-1.1397,0.0408,-0.87196,-1.1032,-1.0972,-1.2327,-0.54621,-1.3262,-0.79331,-0.059502
-1.3409,-0.48703,-2.0887,-0.68282,-0.97852,0.30279,-1.3066,-1.0133,0.098214,-1.8782
-0.44579,-0.58895,-0.49295,-1.8365,-0.30134,-1.553,-0.50271,-0.53918,0.51082,-1.3769
-1.0922,0.67429,-0.58153,-2.1242,0.51266,-1.1012,-1.355,-1.1998,0.24525,-1.9869
-0.16798,-1.7289,-2.0072,0.080419,-1.8198,-1.7795,-1.0667,-1.0947,-0.68185,-1.1415
-0.48183,-1.7238,-0.31862,-0.45753,-0.29942,-0.6902,0.50934,-2.0926,-1.0086,-1.5194
-0.82766,0.055072,-0.68551,-0.50045,-1.3343,-0.73378,-1.5506,-0.50893,-1.68,-0.16221
-0.71006,-1.6808,-0.24445,-2.1047,-1.3911,0.061907,-1.5566,-0.86153,-2.0216,0.62936
-1.2268,-1.4223,-1.3235,0.31377,-2.0108,-1.1841,0.049286,-1.4469,0.54251,-0.51972
0.47318,-2.5618,0.4458,-0.63881,-1,0.016348,-0.60391,-1.9587,-0.67656,-1.4049
-0.71888,0.39996,-2.0178,0.61842,-0.15554,-1.3907,-0.88306,0.22587,-0.16299,-1.2594
-0.47023,-1.6065,-0.86586,0.38752,-1.1706,-0.12837,-0.46551,-0.63842,-0.69541,-0.98806
-1.774,-1.1798,-1.9773,-1.18,0.16123,-2.3125,-1.2641,-0.24271,-1.0183,-2.6313
-0.69969,-1.7204,-1.2463,-0.65358,-1.6216,0.4274,-1.5081,-1.3163,-2.1539,-0.23187
0.3792,-0.16019,-0.78197,0.43409,-1.1036,-0.19897,-1.1183,-0.73377,-1.0556,-1.2146
-0.36769,-0.95788,0.56802,-1.7745,-1.7833,-1.5011,-1.4648,-1.2179,-1.1858,-0.065211
-1.835,1.0408,-1.7525,-0.14744,-0.008375,-1.298,-0.6409,-0.34133,0.087434,-2.1065
-1.2189,-1.3461,-0.52049,-1.5088,-0.94407,-0.77364,-0.16644,-1.0069,0.34412,-1.9225
-1.5901,-1.3833,-0.95064,-1.7414,-0.62776,-0.41886,-1.7624,-1.5689,-1.6165,-0.31025
0.25187,-0.55922,-0.01884,-1.4661,-0.42992,-0.98006,-1.3745,-0.042978,-1.084,0.74095
-0.31662,-1.5356,-1.2294,-0.37987,-0.5045,0.06166,-0.2356,-0.48836,-0.89557,-1.592
-0.18031,-1.0853,-0.45444,-1.174,-0.59927,-1.7404,0.44048,-0.86274,-1.1979,-0.88581
-1.5865,-0.35842,-0.68546,-0.41651,0.11661,-1.8287,0.60221,-1.925,-0.97504,-0.61694
-1.7848,-0.84774,-1.5959,-0.4161,-1.999,-0.097997,-1.0484,0.054468,-1.5669,-1.6611
-1.1675,-1.6081,0.56451,-2.2909,-0.29836,-2.2502,-2.4892,-0.43164,-0.84913,-1.7993
-0.66619,-0.90523,-1.3819,-0.55971,-0.59669,0.22302,-2.1111,-1.845,-0.74179,-1.4816
-0.21513,-0.7419,-0.94187,-1.8933,0.31603,-0.095288,-0.29787,-2.4992,-1.0124,-0.47338
-1.2926,0.018894,-2.4469,-0.14375,-1.424,-1.1808,-2.6178,-0.59052,-1.468,-0.57361
-1.715,0.0019747,-0.20602,-0.65713,0.86168,-2.6207,0.17984,-1.0942,-0.60207,-0.25564
-0.66614,-0.29503,0.92941,-2.1688,0.24708,-1.5343,-0.33118,-0.9916,-1.4679,-0.33436
-1.349,-2.1374,-1.0049,-1.7635,-1.1454,-0.52116,-3.2159,0.80858,-1.2068,0.20285
-1.5264,-2.0383,0.55217,-0.96623,-1.8207,-0.52612,-0.83159,-0.82954,-0.047485,-2.2237
-0.76315,0.27709,-1.3498,-0.61875,-1.5259,-0.52514,-0.60479,-1.1623,-1.9025,-0.62962
-0.082658,-2.1897,-0.52127,-0.7179,0.48528,-1.9246,0.30965,-1.9836,0.61776,-1.1862
-1.7767,-0.77406,-0.14655,-2.0986,0.17491,-2.4298,0.47483,-0.47328,-1.2736,0.47205
-0.70338,-1.2141,-0.46642,0.27707,-1.5919,-0.67891,-1.131,-1.5679,-0.11606,-1.947
-0.81558,-1.5232,-0.59361,-0.092343,-1.8767,-0.29101,0.34963,-1.2992,-0.21822,-2.058
-1.5586,-1.0407,-2.5456,-0.61706,-2.6729,0.31441,-2.5767,-1.1655,0.30409,-0.92894
-0.59742,-1.2322,-0.94956,-1.6898,-0.2916,-1.6716,-0.63538,-1.2248,-1.1883,0.22764
-0.95624,-1.4345,-0.67985,-1.2749,-2.0161,0.2827,-0.85867,-0.30321,-0.77434,-1.5314
-0.37578,-1.1963,-1.5348,0.25382,-0.61711,-1.1221,-0.11558,-1.6887,-0.27549,-0.092439
-1.7494,-1.1556,-0.84794,-1.5355,0.088694,-2.2948,0.41434,-2.25,-0.18426,-1.265
-0.37676,-0.78659,-0.17093,-0.90089,-0.681,0.38731,-0.46601,-0.032162,-1.0043,-0.71703
-1.0328,-0.82368,0.051725,-1.4756,0.043735,-1.9995,-0.42648,-1.7945,-0.71688,-1.7748
-1.6335,-1.0862,-1.5027,-2.297,-1.3588,-0.49188,-1.2069,0.64559,-1.0679,-1.9829
-1.5423,-1.6623,-0.84865,-1.8007,0.14165,-0.70756,-1.5441,-1.5631,-0.51031,-0.50488
-1.4461,-1.4089,-0.62002,-2.7319,-0.80915,-1.3684,-1.0401,-1.174,-0.87923,-1.6571
-0.66387,-0.19052,-1.6933,-0.43847,-0.29054,-0.21365,-0.45743,-1.163,0.49727,-2.4934
-0.0043068,-1.9485,-1.6869,-0.55363,-2.4768,0.51862,-2.0253,-0.93854,0.034721,-2.1818
-1.0639,-0.57178,-0.69487,0.40051,-1.1188,-1.1875,-1.1571,-1.444,-0.025933,-2.0674
-0.79993,-1.3979,-0.53611,-2.3002,-0.93811,-1.336,-2.1591,-1.3514,-1.9313,0.24893
-0.99228,-0.15263,-0.30468,-1.1499,-0.61956,-1.6807,-0.5173,-0.83389,-0.34046,-2.3683
-1.7915,-1.3042,-0.87811,-0.48588,-1.2021,-0.22496,-0.9961,0.3072,-2.3819,-0.44783
-1.2266,-0.65461,-0.092574,-0.7463,-1.6867,-0.61328,-0.20055,-2.1532,-0.37288,0.19492
-1.0051,-1.9516,-1.2774,-0.99706,-0.088101,0.063873,-1.6576,0.039705,-1.1284,-1.5564
-1.563,-0.70717,0.19033,-0.60583,-0.16811,-1.681,-0.60815,-1.934,-0.96134,-0.52426
-0.33591,-0.14707,0.31559,-1.7789,0.0034685,-0.45262,-0.74399,0.52261,-1.7975,0.19595
-1.1685,-0.68134,-0.061377,-0.29079,-0.54073,-1.3856,-0.003524,-0.72901,-2.0779,1.0078
-1.601,-1.2949,-0.53003,-0.63193,-1.4663,-1.0716,0.298,-0.54438,0.21452,-2.0604
-1.6502,0.50564,-2.0824,-0.29816,-0.26073,-2.0004,-0.15892,-1.7601,-1.234,0.0261
-1.8482,1.4591,-1.4642,0.60381,-0.5147,-1.1159,-0.15448,-1.1555,0.7927,-2.5876
-0.10311,0.83295,-2.0285,0.08246,0.38715,-0.50503,0.67763,-2.7024,-0.84882,-0.98487
-0.45191,-0.62048,-1.5608,-0.088741,-0.61963,-0.41944,-1.2982,-0.093116,-0.55416,-0.53187
-1.5151,0.19774,-1.8987,0.71196,-2.1128,0.44003,-1.3709,-2.0919,-1.5713,-2.1412
-0.91399,-1.7752,-0.32134,-0.6027,-0.65968,-1.068,-0.24156,-0.86464,1.0764,-1.9787
-1.149,-0.2201,-0.099999,-1.5043,-0.64207,-0.66464,-0.12177,-1.4461,0.41042,-1.3548
-1.1501,-1.4923,-0.55629,-0.58905,-1.8998,-0.40297,-1.1389,-1.1503,-1.2105,-0.79701
-1.2975,-1.8642,0.27509,-1.2876,-1.3434,-0.78226,-2.0414,-0.8685,-1.4491,-1.08
-1.0429,-1.6681,-0.15192,-0.52139,-1.7104,-0.60112,0.033111,-1.4003,-1.1337,-0.7049
-0.77592,-1.6638,0.63851,-1.6862,-2.0309,-1.4024,-0.31958,-1.1022,0.16297,-0.84553
-2.5447,-0.43141,-0.96785,0.13112,-1.8788,-2.1099,-1.4001,0.58442,-0.7897,-1.3642
